CIC_MEM_VERS = 1.0
CREATION_DATE =2023-37-04T21:04:22
ORIGINATOR = IONSAT TEAM

META_START

OBJECT_NAME =IONSAT
OBJECT_ID =IONSAT X21
USER_DEFINED_PROTOCOL = CIC
USER_DEFINED_CONTENT = GEOGRAPHICAL_COORDINATES

TIME_SYSTEM =UTC

META_STOP

2024-09-21T12:15:29 60.882361038875 170.222506615891
2024-09-21T12:15:40 61.515662019114 169.870289313
2024-09-21T12:15:49 62.1476922331651 169.501759341933
2024-09-21T12:15:59 62.7783705010097 169.115810147089
2024-09-21T12:16:10 63.4076080714937 168.711237214397
2024-09-21T12:16:19 64.0353077445057 168.286726920069
2024-09-21T12:16:29 64.6613628729823 167.840845571008
2024-09-21T12:16:40 65.2856562258404 167.372025390123
2024-09-21T12:16:49 65.9080586896251 166.878548774891
2024-09-21T12:17:00 66.5284277827346 166.358532260666
2024-09-21T12:17:10 67.1466059514134 165.809905696828
2024-09-21T12:17:19 67.7624186111591 165.230391400808
2024-09-21T12:17:30 68.3756718905961 164.617478703
2024-09-21T12:17:40 68.9861500270588 163.968395211281
2024-09-21T12:17:49 69.5936123538777 163.280075852021
2024-09-21T12:18:00 70.1977898084707 162.549126231467
2024-09-21T12:18:10 70.798380877563 161.771781317586
2024-09-21T12:18:19 71.3950468810128 160.943860494584
2024-09-21T12:18:30 71.9874064786494 160.060715489454
2024-09-21T12:18:40 72.5750292652434 159.117172293835
2024-09-21T12:18:49 73.1574282974782 158.107468401779
2024-09-21T12:19:00 73.7340513742741 157.025182370156
2024-09-21T12:19:09 74.3042708694829 155.86315779319
2024-09-21T12:19:19 74.8673718964661 154.613424472725
2024-09-21T12:19:30 75.4225385719449 153.267116236131
2024-09-21T12:19:39 75.9688381492131 151.814391092522
2024-09-21T12:19:49 76.5052028201217 150.244361944098
2024-09-21T12:20:00 77.0304090592326 148.545045161532
2024-09-21T12:20:09 77.5430545289131 146.703343813156
2024-09-21T12:20:19 78.0415328188746 144.705089096464
2024-09-21T12:20:30 78.5240067089236 142.535167481748
2024-09-21T12:20:39 78.9883812831549 140.177775937864
2024-09-21T12:20:50 79.4322791565253 137.616858652539
2024-09-21T12:21:00 79.8530213550892 134.836782019803
2024-09-21T12:21:09 80.2476190167441 131.823316543994
2024-09-21T12:21:20 80.612782917382 128.56497345986
2024-09-21T12:21:30 80.9449595094533 125.0547128662
2024-09-21T12:21:39 81.2404029717812 121.291966321279
2024-09-21T12:21:50 81.4952916174813 117.28479584705
2024-09-21T12:22:00 81.7058926115806 113.051867332769
2024-09-21T12:22:09 81.8687704319505 108.623776296119
2024-09-21T12:22:20 81.9810223656608 104.043200408082
2024-09-21T12:22:30 82.0405113795457 99.36346314109
2024-09-21T12:22:39 82.046058007139 94.6454027402239
2024-09-21T12:22:50 81.9975538685533 89.9528894492108
2024-09-21T12:22:59 81.8959724848646 85.3477638937903
2024-09-21T12:23:09 81.7432749817094 80.8851664737448
2024-09-21T12:23:20 81.5422311270609 76.6100896807462
2024-09-21T12:23:29 81.2961914255315 72.5555954937551
2024-09-21T12:23:39 81.0088493543402 68.742676007512
2024-09-21T12:23:50 80.684025680053 65.1813832110921
2024-09-21T12:23:59 80.32549423612 61.8727125956905
2024-09-21T12:24:09 79.9368559257334 58.8107573090564
2024-09-21T12:24:20 79.5214583638917 55.9847755609685
2024-09-21T12:24:29 79.0823533912969 53.3809696119751
2024-09-21T12:24:40 78.622282990997 50.9838994278473
2024-09-21T12:24:50 78.1436846554747 48.7775303993029
2024-09-21T12:24:59 77.6487088299592 46.7459671210124
2024-09-21T12:25:10 77.1392429044171 44.873931805099
2024-09-21T12:25:20 76.6169379119755 43.1470511942918
2024-09-21T12:25:29 76.0832354446626 41.5520073883397
2024-09-21T12:25:40 75.5393932967546 40.0765925440589
2024-09-21T12:25:50 74.9865090390155 38.7097015142816
2024-09-21T12:25:59 74.4255411820006 37.4412874837365
2024-09-21T12:26:10 73.8573278690207 36.2622941070128
2024-09-21T12:26:19 73.2826032032272 35.1645768490134
2024-09-21T12:26:29 72.7020113990994 34.1408223734735
2024-09-21T12:26:40 72.1161189851785 33.1844675980733
2024-09-21T12:26:49 71.5254252917932 32.2896226511908
2024-09-21T12:26:59 70.9303714476287 31.4510007720385
2024-09-21T12:27:10 70.3313480904995 30.6638527632206
2024-09-21T12:27:19 69.7287019756394 29.9239076821186
2024-09-21T12:27:29 69.1227416421737 29.2273211020615
